# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1186131676
# output
#   file = output_cal_pl_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2575.54,0.99998,0.152498,5,31,0,2587.98,65.3432,41.4679,229.773,52.4287,158.309,88.6085,63.2121,18.3431,64.43,19.9669,107.764,146.745,52.0163,32.274,114.898,0.0716683,0.167013,0.159372,0.226006,0.104767,0.216789,0.287383,0.271093,0.38076,0.173513,0.0450871,0.0576213,0.0553444,0.29288,0.130896,-1.52378,1.01933,0.63107,4.16577,-34.1399,-41.9411,-40.2373,-52.7976,-41.5928,-40.596,-55.2082,-41.9485,-40.5315,-48.9942,-51.4996,-45.7262,-35.9343,-43.5369,-45.3946,-43.2435,-37.6914,-34.6727,-43.6299,-40.7265,-34.8236,-45.1398,-35.5249,-49.8167,-39.416,-43.7817,-38.021,-38.1044,-33.4616,-43.1916,-38.1211,-40.2604,-48.1841,-54.506,-36.9687,-36.4777,-35.6495,-38.2998,-43.8588,-49.8925,-50.0492,-50.7211,-48.5676,-50.7248,-39.3714,-32.6381,-42.4449,-40.7262,-47.1055,-34.1537,-40.6328,-46.7614,-41.5422,-36.306,-45.7635,-27.4776,-44.4942,-56.368,-45.9508,-33.4694,-42.0216,-44.6892
-2575.14,0.990163,0.152498,4,31,0,2590.08,63.302,35.8009,223.329,46.583,158.468,78.4107,64.6087,22.4251,60.9488,13.8911,101.85,135.448,54.7326,32.5135,100.302,0.124479,0.134141,0.0977871,0.188094,0.0759451,0.173281,0.210349,0.160379,0.422731,0.125396,0.110266,0.0448016,0.0385037,0.253951,0.0924056,-1.82343,0.547379,0.379484,3.28115,-34.7784,-42.1133,-41.453,-52.1796,-42.5259,-40.5798,-55.3082,-42.0014,-40.3446,-48.2996,-52.1858,-46.6098,-35.9583,-42.4698,-45.7066,-43.429,-36.81,-34.5738,-43.3056,-40.7399,-34.5656,-44.8262,-35.0115,-48.3884,-38.9672,-43.3621,-38.396,-38.1208,-32.9007,-43.6023,-39.1201,-40.92,-49.0919,-53.8885,-36.7525,-37.0267,-35.5578,-38.5104,-43.8467,-50.4878,-49.8692,-49.4815,-47.7118,-49.9381,-39.0204,-32.0616,-42.1675,-40.1718,-47.168,-33.0955,-39.4206,-47.0647,-42.0617,-36.0769,-45.6541,-28.0081,-45.3382,-57.9845,-46.7463,-33.3004,-41.7598,-45.2618
-2586.54,0.912342,0.152498,4,15,0,2601.76,65.1444,37.0614,221.229,46.4628,125.753,82.3162,71.7457,22.7831,55.944,17.1365,93.5781,125.148,73.8807,28.9976,83.571,0.132069,0.135072,0.11221,0.144607,0.0736042,0.183942,0.17405,0.160899,0.441173,0.138833,0.269619,0.0380832,0.0569143,0.256015,0.08491,-1.88605,0.561709,0.322685,3.14051,-34.2637,-42.4104,-41.1857,-51.9675,-42.5347,-40.5613,-55.2323,-42.2139,-40.4505,-46.011,-52.8008,-46.2396,-36.211,-44.3858,-45.8051,-43.8128,-37.2316,-35.113,-43.3738,-40.7059,-34.6434,-45.2702,-34.7286,-47.077,-38.8867,-43.0989,-38.7884,-37.9783,-33.8157,-43.6631,-39.1968,-40.6271,-49.1632,-54.0109,-37.1042,-37.5625,-35.6514,-38.7456,-44.6818,-52.9081,-51.6228,-50.5241,-48.044,-49.6145,-39.0127,-32.6001,-42.1543,-39.925,-46.898,-33.7021,-39.0622,-46.9846,-41.6576,-36.9254,-45.9004,-28.5125,-45.362,-58.3088,-46.4531,-33.8964,-42.3261,-45.6156
-2581.87,0.999564,0.152498,5,31,0,2602.42,88.5409,32.2642,218.016,43.8274,131.22,81.6738,58.3575,25.0264,64.2676,12.7999,114.104,142.932,19.3418,38.6363,101.941,0.0272312,0.290425,0.158276,0.264962,0.196017,0.241838,0.285294,0.061607,0.366958,0.28592,0.00851247,0.052039,0.0879629,0.267223,0.106494,-1.87017,1.30565,0.445488,3.56704,-34.5446,-42.0676,-40.3924,-51.8924,-41.8232,-40.8231,-56.0036,-42.6605,-40.4532,-50.1595,-50.5503,-45.6801,-34.8344,-41.3449,-47.15,-43.2552,-37.2304,-34.2864,-44.0608,-40.6444,-34.028,-45.0374,-34.7747,-48.0771,-39.2308,-44.9377,-38.0448,-38.8699,-31.7387,-43.1427,-37.595,-40.477,-49.0013,-54.9209,-36.3044,-37.5558,-35.1,-38.2165,-43.5268,-50.3793,-49.4715,-50.8533,-49.1957,-51.0078,-39.6521,-31.4535,-43.0959,-40.856,-46.1936,-33.1528,-42.0581,-46.6849,-41.0259,-35.5248,-46.3958,-27.8124,-44.4973,-58.689,-47.1396,-33.0639,-41.7251,-44.4781
-2581.5,0.969818,0.152498,4,31,0,2598.03,59.0319,40.8775,247.342,46.7078,139.549,93.9906,71.4064,22.408,68.6488,17.0878,110.882,142.07,68.037,30.3696,67.429,0.179346,0.104603,0.138629,0.11799,0.054698,0.18844,0.111422,0.184819,0.30266,0.252487,0.0857701,0.049565,0.0526656,0.235482,0.0941185,-1.93956,0.663253,0.2387,2.69745,-33.5872,-42.6822,-41.2038,-50.5014,-41.9415,-40.2675,-55.1171,-42.3703,-39.7296,-48.2665,-52.5371,-46.0149,-36.0867,-45.608,-44.7147,-43.3806,-37.0727,-34.8809,-43.6057,-40.0635,-34.6669,-44.8804,-35.3757,-49.4154,-39.6055,-42.7296,-38.033,-38.4937,-34.1256,-43.056,-38.5495,-40.2359,-48.6011,-53.8329,-37.0292,-37.7103,-35.233,-38.1151,-44.7474,-51.0615,-52.8938,-50.7478,-47.9988,-50.5263,-39.8996,-32.6462,-41.8173,-40.0729,-46.0657,-35.0242,-38.7812,-46.1675,-41.1395,-37.1486,-46.1116,-28.9999,-45.6865,-57.448,-46.4979,-33.5624,-41.8426,-45.7231
-2585.67,0.832916,0.152498,5,31,0,2601.08,70.1979,36.4699,215.155,56.4801,144.505,76.9598,56.04,26.9492,59.103,16.27,126.391,123.438,15.6411,45.1783,81.6291,0.091973,0.259659,0.133884,0.152677,0.110367,0.22161,0.216999,0.117741,0.317369,0.216499,0.0559574,0.0503409,0.142771,0.343605,0.134941,-1.4362,0.738542,0.108796,2.17283,-34.9583,-40.6366,-41.4863,-51.9907,-42.7663,-40.6469,-55.8436,-43.0609,-40.6526,-48.2828,-51.3418,-45.5297,-34.7724,-43.0194,-45.8079,-42.3889,-36.9021,-34.211,-44.6579,-41.2511,-34.4529,-45.7242,-34.4694,-48.9142,-40.8305,-46.5916,-37.9515,-38.6553,-32.3379,-43.4329,-38.4033,-40.62,-48.4371,-54.521,-36.0557,-38.441,-34.2784,-37.9192,-43.0791,-53.7523,-50.413,-50.1761,-49.9397,-48.9425,-40.1104,-31.5467,-43.3086,-40.6926,-46.9794,-34.1173,-41.9781,-45.8789,-41.4321,-35.0476,-46.1228,-28.2415,-44.8255,-59.2202,-46.8691,-33.7539,-41.1188,-44.6901
-2582.68,0.994729,0.152498,5,31,0,2600.73,62.1458,33.0631,189.37,43.2168,107.762,70.3986,60.3345,22.8963,52.6164,15.5195,105.696,103.461,40.1628,25.7409,67.0582,0.0840921,0.0892079,0.137195,0.176742,0.123407,0.158667,0.246034,0.168297,0.307714,0.194832,0.168864,0.0683839,0.0241447,0.264784,0.0985651,-1.77167,0.612802,0.493649,5.2234,-34.6043,-42.0962,-41.9337,-51.5108,-41.7074,-39.6114,-55.3886,-42.7343,-40.6395,-45.5216,-52.9326,-46.6222,-35.7419,-44.774,-45.5504,-42.8497,-36.8505,-34.9841,-44.0473,-40.8495,-34.5948,-45.3631,-34.226,-48.5888,-40.064,-43.8668,-38.2649,-38.1278,-33.1724,-43.5348,-39.9178,-40.1577,-49.3602,-54.0248,-36.8888,-38.1032,-34.7766,-38.4848,-43.9452,-53.6034,-50.1632,-49.5068,-49.0671,-47.6515,-39.7545,-32.7611,-42.6906,-40.7582,-47.5064,-34.5902,-40.7159,-45.0375,-41.6157,-35.8556,-45.8557,-27.908,-44.4922,-57.9148,-47.1711,-33.7283,-41.2668,-45.955
-2585.81,0.998393,0.152498,4,15,0,2597.84,56.7525,29.4523,202.872,32.2318,120.353,76.3345,53.2421,18.8623,60.2123,21.3373,66.8829,108.533,40.5379,26.5928,109.012,0.122317,0.0977075,0.110607,0.25042,0.0982918,0.227404,0.159595,0.0390672,0.311142,0.124573,0.058989,0.0876776,0.157869,0.275803,0.164085,-1.88407,0.678069,0.429673,5.10836,-33.4838,-41.877,-41.6966,-50.8349,-41.9653,-40.1102,-55.0291,-42.6457,-41.4442,-49.6213,-51.1647,-46.5001,-36.0226,-43.7484,-45.4887,-43.6904,-37.6339,-35.5376,-44.9752,-39.73,-35.378,-46.0977,-35.6215,-49.5997,-37.8147,-42.6492,-37.9585,-38.3554,-32.1947,-43.0762,-38.5202,-41.0312,-47.9707,-55.0711,-37.0738,-37.1168,-35.6088,-39.4378,-44.5616,-49.4156,-50.5682,-51.382,-49.6829,-52.1097,-37.9453,-32.2071,-43.7384,-40.8137,-45.7326,-33.1524,-39.7463,-45.453,-41.3652,-37.2916,-46.6491,-28.3488,-45.3778,-55.9652,-47.6364,-34.7782,-42.4504,-45.9799
-2575.01,0.982964,0.152498,4,15,0,2599.44,64.951,31.5649,180.223,35.2244,120.028,68.0249,56.2647,19.4083,51.2657,18.9781,95.0532,101.021,23.8714,27.9309,46.7395,0.1289,0.0945118,0.12711,0.205361,0.110763,0.236841,0.165404,0.132626,0.310955,0.188381,0.101662,0.0753271,0.0583338,0.274204,0.0621311,-1.67966,0.553435,0.440928,5.29219,-33.6319,-41.2273,-41.7148,-50.5083,-41.6289,-39.7878,-55.8155,-43.1021,-39.4243,-46.852,-51.9059,-45.9899,-34.9875,-43.4568,-45.8925,-42.5152,-37.181,-34.7807,-44.5309,-40.2289,-34.5958,-45.6428,-34.3561,-48.5051,-40.2075,-43.9128,-38.0185,-38.5603,-32.3482,-43.0814,-38.8384,-40.2844,-48.8905,-54.3571,-36.6514,-38.4051,-34.8573,-38.4215,-43.5629,-52.9197,-50.2813,-51.0068,-49.6072,-49.2432,-39.4314,-32.4313,-43.5865,-40.8624,-46.0809,-33.3177,-41.0001,-44.8814,-41.1326,-35.878,-46.338,-28.3112,-44.3526,-57.4397,-47.5987,-33.843,-41.4569,-46.311
-2578.78,0.937735,0.152498,4,15,0,2588.62,41.8959,30.0042,185.021,34.3565,107.299,71.8528,49.6685,21.3447,53.0157,19.4844,83.8119,107.542,24.1473,31.1878,51.5325,0.0676915,0.0944376,0.131596,0.29812,0.130629,0.203139,0.169504,0.107802,0.349713,0.113461,0.043082,0.0686204,0.125425,0.270719,0.0657401,-1.80656,0.829861,0.380299,5.32697,-33.6715,-41.2259,-42.8808,-51.8751,-42.3499,-39.5817,-55.3876,-43.1957,-39.1469,-49.5817,-51.8197,-46.2764,-35.4808,-43.8882,-44.803,-42.9097,-37.0207,-35.0792,-44.7533,-39.7651,-35.2969,-46.1789,-35.0883,-50.3246,-39.5809,-43.3541,-37.7165,-38.6865,-30.9995,-43.0408,-38.7543,-41.0937,-48.4529,-54.9618,-36.8265,-37.4712,-34.9174,-38.9472,-43.7673,-50.8964,-48.3545,-50.3286,-50.198,-49.9378,-38.5704,-32.0912,-44.6143,-40.4536,-45.7095,-33.2945,-40.5875,-44.7724,-40.7401,-35.9846,-45.9266,-28.0545,-44.887,-56.7234,-46.598,-34.429,-41.3636,-46.3607
-2577.56,0.818394,0.152498,5,31,0,2591.38,86.5289,34.4835,221.424,32.7451,125.78,71.8955,63.5215,18.0341,58.7754,14.8793,87.4696,120.586,41.0114,30.0592,69.3528,0.107517,0.14056,0.0897518,0.226929,0.0932896,0.255167,0.153657,0.164246,0.331964,0.172704,0.178116,0.0739151,0.0548771,0.254807,0.141417,-1.91251,0.643771,0.607999,4.78073,-33.7408,-42.3813,-41.2214,-50.4017,-42.213,-40.456,-55.7347,-42.3976,-40.4387,-46.6035,-51.5295,-45.8313,-35.036,-42.104,-46.7614,-43.8303,-37.0999,-35.1555,-43.8728,-40.5832,-34.5175,-44.9748,-34.8575,-47.074,-39.3697,-43.6734,-38.1535,-38.6412,-33.9367,-43.0865,-38.3388,-40.5161,-48.9499,-54.5449,-36.8972,-38.2591,-36.039,-38.4316,-44.1998,-51.9549,-51.6152,-50.8568,-48.6657,-50.2422,-39.0201,-32.452,-42.5322,-40.4768,-45.7504,-33.1308,-40.7121,-45.9297,-41.1981,-36.9388,-46.7772,-28.0444,-44.5436,-58.1328,-47.6317,-33.1916,-41.9136,-45.3841
-2573.42,0.990508,0.152498,4,31,0,2588.31,67.2635,37.2945,224.145,48.3582,142.621,86.2649,66.122,23.7971,70.9252,14.6647,110.083,129.791,35.3626,30.4157,76.7033,0.0305756,0.16671,0.0952058,0.245872,0.106784,0.241767,0.159836,0.161981,0.300431,0.268572,0.0563242,0.0713305,0.098656,0.257942,0.064664,-1.74449,0.913086,0.260629,3.19028,-33.7359,-41.6214,-40.2397,-52.1383,-41.599,-41.3357,-55.0958,-42.1972,-40.221,-49.4359,-52.2874,-45.9138,-35.7579,-44.1125,-45.4934,-42.8836,-37.2287,-34.2033,-43.9763,-40.2489,-34.6036,-44.3606,-34.8203,-50.8837,-39.9457,-44.0806,-37.5964,-37.7384,-32.8258,-42.4487,-38.3585,-39.786,-47.9357,-53.9068,-36.0578,-37.1654,-34.5624,-38.0955,-43.179,-51.6802,-51.4138,-51.1902,-49.0047,-52.0225,-38.2127,-31.6856,-41.9434,-40.4759,-47.9273,-33.5855,-40.5026,-45.6431,-40.9391,-35.4433,-45.2189,-28.1435,-44.908,-58.1529,-46.5087,-33.2491,-41.351,-45.4134
-2582.25,0.901044,0.152498,4,31,0,2595.79,71.4596,37.9319,243.156,39.8381,137.145,93.0215,68.6373,26.9469,57.1042,16.2654,91.5233,149.506,30.6009,35.334,117.278,0.0188781,0.0957911,0.118881,0.239622,0.152097,0.199713,0.123752,0.0886765,0.446564,0.157946,0.0961117,0.0489742,0.0971957,0.250003,0.0334573,-1.62886,1.44385,0.220818,2.51797,-34.0721,-42.4443,-40.8167,-52.2838,-41.9653,-40.8935,-55.2185,-42.4702,-39.4578,-49.7696,-51.1219,-45.9165,-35.8206,-43.2192,-45.6141,-43.9191,-37.2791,-34.8155,-43.9116,-39.669,-34.773,-45.5253,-35.6507,-48.2457,-38.5803,-42.6962,-37.3834,-39.2709,-33.587,-42.9597,-37.9589,-41.4274,-48.693,-54.9589,-36.7243,-37.4997,-35.5558,-38.1837,-44.476,-49.3779,-47.8205,-51.5013,-49.33,-50.2678,-39.5259,-32.5659,-43.7693,-40.1642,-44.8298,-34.2854,-41.2362,-45.4723,-40.7361,-36.92,-46.2002,-28.7176,-44.6551,-57.2971,-46.5671,-33.7254,-41.5243,-45.1268
-2581.75,0.862657,0.152498,5,31,0,2600.63,60.4976,37.4343,219.284,45.2846,117.978,85.4233,49.5918,21.3303,62.1653,13.9603,96.6382,124.335,43.6068,26.5654,44.9347,0.121988,0.173516,0.137218,0.18292,0.0971794,0.119171,0.371008,0.0899579,0.270715,0.255186,0.0413478,0.0823723,0.118186,0.392992,0.299785,-1.58289,0.712441,0.231498,2.42954,-34.0826,-41.7742,-42.1097,-51.6679,-43.1323,-40.3337,-56.1833,-42.6075,-40.6006,-48.2557,-52.4221,-46.496,-35.6464,-42.4468,-45.4398,-43.2191,-37.0675,-35.408,-43.7701,-40.9404,-34.8234,-44.7992,-35.2206,-49.165,-39.3559,-44.0782,-37.9637,-38.3361,-33.1951,-43.8114,-38.6011,-39.804,-49.1788,-54.613,-37.1537,-37.8522,-35.3478,-38.7644,-44.4893,-50.9529,-52.1327,-48.9293,-48.8135,-48.1258,-39.5554,-32.6711,-41.7901,-40.9556,-45.8754,-35.4048,-40.9438,-44.7563,-41.6741,-37.1183,-46.5827,-26.8456,-44.0779,-56.3265,-46.6679,-33.0871,-41.4359,-45.3933
-2584.95,0.978448,0.152498,5,31,0,2604.14,62.2577,29.8697,210.6,43.9469,135.479,65.7176,61.0134,21.7631,55.1322,18.6955,85.5697,129.612,25.1473,37.227,133.236,0.123849,0.170621,0.176541,0.192188,0.083959,0.37713,0.089377,0.131547,0.355376,0.16189,0.158582,0.0592417,0.134959,0.179173,0.0559712,-1.7171,0.720833,0.639946,4.69891,-33.4935,-43.2673,-40.3203,-51.4963,-41.9379,-40.138,-55.7116,-43.0433,-39.7175,-47.3319,-50.6198,-45.7305,-35.0309,-42.7321,-46.4139,-44.1996,-37.9792,-35.3917,-44.677,-40.4213,-35.4983,-46.1667,-35.2713,-47.6097,-39.6572,-43.844,-38.2839,-39.4388,-32.6021,-43.3301,-37.9908,-41.2904,-48.4984,-55.9855,-37.4218,-38.357,-36.1619,-38.6577,-44.379,-50.4038,-48.4935,-51.9705,-49.1437,-51.189,-38.6599,-31.9073,-43.5915,-41.1115,-44.8036,-32.7813,-41.4244,-46.2636,-40.6657,-36.8,-47.0396,-28.6604,-44.9174,-58.6916,-46.8541,-33.9392,-42.1704,-45.1667
-2587.41,0.822569,0.152498,5,31,0,2604.36,73.2538,39.4246,233.166,32.4181,113.089,86.9513,57.5002,24.5456,61.7164,12.6579,95.7632,142.044,46.2593,27.8011,67.0231,0.0774116,0.176364,0.116701,0.332756,0.126974,0.134399,0.144854,0.0265724,0.3238,0.311252,0.0241875,0.0744757,0.0552154,0.373269,0.039081,-1.99072,1.12264,0.876503,5.67144,-33.9491,-42.4452,-42.0826,-51.9003,-42.0619,-40.6413,-55.5949,-42.6529,-39.0248,-49.3833,-51.5579,-46.1818,-35.377,-41.8898,-45.8361,-43.7585,-36.8954,-35.3363,-43.0969,-40.9455,-34.8749,-44.6794,-35.6743,-49.4679,-39.766,-43.7552,-37.6234,-38.829,-33.6476,-43.597,-38.5352,-40.2574,-48.8311,-54.3258,-37.0727,-38.2691,-35.6723,-38.543,-44.4527,-49.8559,-51.7817,-49.1632,-48.8937,-48.5775,-38.6198,-32.8306,-42.491,-40.2237,-45.6203,-35.5258,-41.5292,-44.5859,-41.5119,-37.4596,-46.421,-27.0935,-43.8547,-56.9919,-47.1326,-32.9856,-41.1356,-44.7053
-2584.02,0.984219,0.152498,5,31,0,2602.05,91.3689,39.1306,224.415,46.4268,142.35,99.7663,69.184,20.9833,69.3361,16.2929,135.423,160.495,35.8706,37.8764,81.3787,0.0931322,0.198424,0.202669,0.138262,0.0607738,0.243191,0.0852376,0.225388,0.282661,0.251076,0.0572677,0.0639351,0.142993,0.385009,0.132903,-1.94463,0.677635,0.128749,2.15687,-33.0071,-41.8176,-40.1178,-50.9751,-41.8354,-40.4524,-54.6777,-41.7712,-40.0448,-48.6699,-50.4549,-45.6243,-34.8314,-44.0128,-45.9685,-43.0036,-36.8727,-34.2294,-43.8603,-39.7979,-34.3708,-43.9883,-34.6627,-50.6182,-39.9612,-43.6749,-37.3103,-38.9532,-32.511,-42.3453,-37.8733,-40.6434,-47.943,-54.0315,-36.7051,-38.0967,-34.5313,-37.4483,-44.3194,-51.5844,-53.2455,-52.5221,-48.9814,-52.4223,-40.7401,-32.4506,-42.3904,-39.6557,-45.0744,-35.1431,-41.5242,-45.5307,-41.0617,-36.7862,-47.1298,-30.4153,-45.4403,-57.2025,-48.1594,-33.1102,-42.1386,-46.2694
-2581.08,0.981109,0.152498,5,31,0,2602.52,56.2406,33.7631,196.323,39.8888,131.4,75.5371,54.3112,24.5888,58.0603,17.8527,89.294,130.613,38.8035,30.3368,75.1299,0.071654,0.16179,0.0861795,0.349513,0.13615,0.149134,0.339891,0.0274081,0.396834,0.143012,0.167872,0.0683031,0.101072,0.203235,0.0764136,-1.77105,1.05984,0.7468,5.73904,-34.4666,-41.437,-41.8409,-53.9158,-42.5335,-40.5858,-55.3217,-42.1382,-39.6991,-47.6992,-52.303,-46.5026,-35.5562,-41.5288,-45.0685,-43.7153,-36.9823,-34.9234,-43.5901,-40.7595,-35.1748,-44.9284,-35.0272,-50.0247,-39.3814,-43.8551,-37.7311,-38.3068,-31.9092,-43.9602,-39.0709,-40.8468,-49.8287,-54.6466,-36.9417,-37.5959,-35.5476,-38.7815,-43.6047,-50.9329,-49.1846,-48.9959,-48.51,-49.8543,-38.7547,-32.2022,-42.7382,-40.5064,-47.3698,-33.606,-41.3252,-45.452,-42.2572,-36.1233,-45.6413,-26.9677,-44.8134,-57.3318,-46.7996,-33.2545,-41.4759,-45.4365
-2582.49,0.925409,0.152498,5,63,0,2605.94,68.5944,39.7865,212.579,43.3998,146.522,91.6463,58.9953,26.5116,64.0243,15.8657,123.441,158.868,38.6151,39.769,79.503,0.065712,0.213355,0.161951,0.254856,0.031336,0.230181,0.178582,0.00534012,0.407164,0.253966,0.0206931,0.0513844,0.0589624,0.374562,0.159994,-1.75096,1.96798,0.541756,4.45738,-32.536,-41.116,-41.0868,-52.5519,-42.4906,-40.841,-55.1462,-41.7262,-39.9805,-50.2671,-50.9137,-45.7534,-34.9103,-41.5116,-45.2841,-43.1398,-36.9755,-33.9812,-43.0762,-40.5244,-34.4135,-44.3769,-35.122,-51.0694,-39.8465,-43.9238,-37.5039,-38.8545,-31.5107,-43.704,-38.0624,-41.2588,-48.5349,-53.6279,-36.5505,-38.0355,-34.9439,-37.9648,-43.8941,-50.0809,-52.3881,-51.3465,-49.3388,-51.7398,-39.5725,-32.096,-42.9871,-39.817,-46.0098,-34.1313,-41.1333,-46.0288,-40.9987,-36.0525,-45.6436,-28.5471,-44.9581,-56.4253,-46.5512,-33.3913,-41.841,-45.446
-2585.7,0.89503,0.152498,5,31,0,2598.98,76.3242,35.4521,217.464,40.1137,151.206,85.9937,75.9901,28.8711,68.9049,15.9593,105.343,133.829,33.7479,35.4505,85.6148,0.13399,0.161682,0.15961,0.268453,0.0514556,0.22723,0.300013,0.00462835,0.321022,0.471736,0.00687314,0.0502086,0.0177487,0.224664,0.0733789,-1.52186,1.49908,0.153349,2.21672,-33.2753,-42.0537,-40.6421,-51.2481,-41.2539,-40.3562,-55.7417,-42.3551,-39.5992,-50.0487,-51.0573,-46.0509,-35.4296,-43.8608,-46.263,-43.9952,-37.2233,-34.3712,-43.9718,-39.9754,-33.9263,-44.746,-35.1077,-48.8022,-38.7146,-43.6982,-38.0291,-38.2032,-32.6123,-43.0245,-37.8341,-40.3929,-48.2021,-54.6202,-36.3519,-37.9619,-34.9822,-38.1557,-43.1555,-50.0234,-52.5539,-51.193,-48.538,-51.6252,-40.6574,-32.0174,-42.7959,-40.7937,-46.7956,-32.7602,-40.0915,-46.167,-40.8088,-35.6757,-45.3641,-28.0102,-44.7037,-57.4185,-47.2208,-33.6887,-41.7605,-45.2799
-2586.84,0.939577,0.152498,5,63,0,2608.26,90.3786,41.7712,233.189,47.0564,114.498,94.0349,57.4445,28.3023,57.347,20.7079,114.782,149.786,42.9869,33.8293,104.041,0.00377321,0.0925082,0.181178,0.242443,0.118209,0.189599,0.273004,0.0344832,0.430645,0.21704,0.0264106,0.0264203,0.000584587,0.354113,0.0553054,-1.93042,1.90161,0.567586,3.96908,-33.2338,-42.2714,-40.7834,-52.1525,-41.5886,-39.6921,-55.5971,-42.3772,-39.6696,-48.9452,-50.8831,-45.5668,-35.2968,-43.2068,-46.108,-42.9912,-37.4099,-34.4688,-43.658,-40.1582,-34.0478,-45.6873,-35.5844,-47.5578,-40.0612,-42.5648,-38.4617,-38.6869,-34.0703,-43.4522,-37.8396,-41.2119,-48.578,-54.2275,-36.4687,-38.1777,-35.3875,-38.0859,-44.3713,-49.172,-49.8532,-51.1346,-48.9986,-49.0189,-39.5354,-33.2358,-43.6533,-40.8958,-46.1352,-35.5124,-41.6261,-46.1909,-40.9055,-36.5543,-45.4632,-27.3166,-43.5305,-56.2218,-46.3574,-34.1575,-41.828,-45.0348
-2596.72,0.949752,0.152498,5,63,0,2610.48,91.8613,45.6156,235.184,49.0615,134.163,85.6142,54.3233,28.8128,64.0118,28.3579,117.714,159.1,64.4367,38.5347,126.994,0.00259751,0.125238,0.0847976,0.181482,0.1534,0.205485,0.385145,0.0796946,0.412156,0.213469,0.0297408,0.0101284,0.000980847,0.509302,0.0756215,-1.89958,2.66234,0.343383,2.9125,-34.8301,-40.1418,-41.3954,-52.2008,-43.8323,-40.4695,-55.1616,-41.7797,-40.6746,-48.7308,-50.9324,-45.6591,-35.3714,-41.9021,-46.4502,-43.0903,-37.2378,-34.3251,-43.5252,-41.3262,-34.163,-45.4891,-35.4388,-47.8195,-39.4745,-43.5652,-39.6991,-38.5115,-33.9955,-43.447,-38.5324,-42.191,-48.8146,-53.7319,-36.7177,-37.8376,-35.6308,-38.1777,-44.4834,-49.8763,-49.6331,-50.8044,-48.3082,-50.2363,-40.2481,-32.9307,-42.9179,-40.6112,-46.8651,-34.7715,-40.4432,-47.3609,-41.559,-36.5209,-45.3909,-27.9044,-44.8038,-55.8254,-46.0642,-35.3573,-42.4135,-45.0699
