# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1215605073
# output
#   file = output_cal_pl_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2594.43,0.952622,0.097918,5,31,0,2602.17,55.1093,28.3154,200.999,34.3154,104.132,75.2169,59.0142,23.4065,65.5628,15.4118,81.8468,104.013,31.4978,32.897,54.6728,0.124737,0.154779,3.0427,-34.7577,-42.5479,-43.02,-49.8482,-42.8077,-39.562,-55.1613,-43.1533,-40.1335,-47.5181,-52.5839,-47.5643,-35.4693,-44.4274,-45.1094,-43.4222,-36.2844,-35.7814,-44.8049,-40.4901,-35.2285,-45.3637,-35.0324,-50.2521,-38.4149,-43.9205,-37.3719,-38.7446,-32.561,-43.0214,-40.1888,-41.0373,-49.0349,-54.7375,-36.9413,-38.0581,-35.0311,-38.8942,-44.4544,-51.8501,-51.0974,-49.9419,-49.3095,-50.2027,-39.1049,-32.1842,-42.7501,-40.7558,-45.2536,-34.2823,-39.9591,-44.348,-41.8307,-36.6445,-47.5324,-29.4754,-46.6604,-57.8019,-49.1535,-33.5203,-41.3747,-47.4332
-2596.39,0.976294,0.097918,5,31,0,2604.72,60.4141,27.5755,182.875,37.9156,107.576,74.0039,58.7967,25.6363,58.9965,16.1705,79.8077,107.637,33.1846,36.6762,82.3742,0.131237,0.0767599,2.27494,-35.2447,-42.0252,-42.323,-51.4436,-42.6981,-39.876,-54.7564,-42.3883,-41.1053,-47.0283,-52.0225,-47.584,-35.278,-43.2573,-45.5481,-43.9696,-36.3305,-36.1429,-44.677,-40.1906,-35.7413,-45.159,-35.3589,-50.2475,-38.6249,-43.7506,-37.2684,-38.816,-32.4807,-43.0146,-39.7194,-41.3513,-48.7521,-54.8171,-37.2513,-38.7352,-35.2993,-39.0776,-44.3234,-51.3525,-49.5576,-49.9128,-49.5994,-49.8575,-38.9925,-32.8208,-43.2774,-40.2941,-44.3103,-34.7887,-41.5093,-43.953,-41.9147,-36.7421,-48.0405,-29.8582,-46.4066,-56.9307,-49.5866,-33.9445,-41.7184,-47.1282
-2593.85,0.935157,0.097918,5,31,0,2604.99,55.8883,35.8852,203.591,33.7673,100.069,84.5673,44.5812,17.0909,60.1253,15.2498,92.9479,88.7377,36.633,31.2462,61.1938,0.124236,0.0306663,2.13256,-33.9575,-42.1513,-41.39,-49.9898,-41.8904,-39.5942,-54.6153,-43.5154,-40.8614,-47.1771,-53.5601,-46.9223,-35.8673,-48.2141,-45.1162,-42.9531,-36.6464,-35.1565,-45.7748,-40.0422,-34.5662,-45.0985,-34.5949,-50.1674,-39.2943,-45.3481,-37.0678,-37.8426,-32.0424,-43.5812,-38.1641,-39.3283,-47.8781,-54.5486,-36.407,-37.6498,-35.0087,-38.6442,-44.2521,-55.177,-53.51,-50.7927,-51.7068,-49.8777,-37.6934,-32.2993,-42.9038,-40.1988,-46.1416,-33.7429,-39.6656,-45.0973,-41.0891,-36.3762,-47.2181,-28.5596,-45.6186,-56.9806,-48.0991,-33.1549,-41.6605,-46.7043
-2591.08,0.989031,0.097918,5,31,0,2604.08,48.6911,25.9937,181.853,39.9167,104.738,67.2974,45.3371,20.601,50.99,14.251,73.2716,86.2002,19.689,31.0502,70.4718,0.157372,0.209903,4.11254,-34.996,-42.1548,-42.7496,-50.9301,-42.3398,-39.3631,-55.2796,-43.7796,-41.0329,-47.5083,-52.2694,-47.0484,-35.5935,-45.4333,-45.5825,-43.469,-36.5785,-35.9343,-45.4775,-40.0193,-35.8949,-46.0629,-34.8331,-50.4188,-39.3269,-44.3815,-37.1589,-38.2243,-31.711,-43.0305,-39.1637,-40.0688,-48.3937,-55.5915,-36.9262,-38.0788,-34.8033,-39.1895,-43.4826,-53.2514,-49.0312,-49.8233,-51.0598,-48.7831,-37.9404,-32.1543,-44.1758,-40.9375,-45.4824,-34.3321,-41.4989,-43.7552,-41.1362,-36.0586,-47.4984,-28.2459,-44.5951,-58.2356,-48.4148,-33.7113,-40.9508,-46.0853
-2593.2,0.960913,0.097918,5,31,0,2598.57,47.5338,28.4427,164.803,41.2402,104.337,73.3688,44.1088,19.2692,60.8188,15.1368,75.9969,79.9363,25.8834,35.531,86.3275,0.165947,0.280222,4.56444,-35.2871,-41.6793,-41.9917,-50.9586,-42.5919,-40.334,-55.0269,-43.1291,-42.0262,-47.3479,-52.5746,-47.1828,-35.7546,-43.7818,-45.1399,-43.1793,-36.9068,-35.4297,-45.8113,-40.6744,-35.2943,-45.7478,-35.0331,-50.4173,-39.0528,-44.973,-37.5293,-37.9783,-31.2685,-43.4099,-39.5436,-40.7804,-48.209,-54.9692,-36.5945,-37.5488,-35.0906,-39.3329,-43.6507,-53.1701,-50.8832,-50.7829,-50.7274,-51.5468,-36.7511,-32.1287,-43.2683,-41.275,-47.1874,-33.1932,-39.8341,-45.3888,-41.1673,-35.9595,-46.5915,-28.0696,-45.8302,-57.5045,-47.6012,-34.0413,-42.0588,-46.2926
-2600.98,0.949431,0.097918,5,63,0,2611.71,48.605,35.8277,214.681,50.741,102.206,80.231,60.0294,22.91,56.9114,9.0697,90.1998,104.052,46.519,34.5029,69.7814,0.16186,0.108394,2.8321,-35.1016,-43.1241,-42.3979,-53.0826,-42.5109,-39.7781,-54.1882,-43.5006,-41.2594,-47.8286,-54.0583,-46.979,-36.4118,-47.837,-44.97,-44.6659,-35.8666,-36.0662,-44.0427,-40.271,-36.0587,-44.7811,-35.2659,-53.1164,-40.5249,-44.5365,-36.6976,-37.4414,-33.8248,-43.087,-38.8629,-39.4409,-47.8492,-54.8513,-37.0235,-38.4789,-34.8351,-38.7119,-43.5667,-54.2545,-51.4786,-49.1679,-50.3854,-48.7026,-38.1294,-33.048,-42.8272,-39.2425,-46.5172,-36.0417,-42.0676,-43.3725,-41.4785,-36.4901,-46.8807,-28.2853,-45.3763,-57.8862,-47.8871,-32.9591,-40.8398,-45.672
-2599.63,1,0.097918,5,31,0,2620.26,58.9473,33.6792,208.272,55.6912,95.0158,91.351,46.8984,18.4252,60.4502,21.1115,87.7492,104.973,39.2969,34.0478,111.084,0.0829308,0.0351895,2.05081,-33.6664,-41.0667,-40.9375,-50.8797,-42.1192,-40.0768,-54.3452,-42.7645,-41.6496,-48.092,-53.094,-47.1748,-35.9795,-46.2642,-44.4772,-44.0135,-36.9683,-35.9652,-45.6051,-39.0949,-35.9834,-45.7971,-36.2321,-49.7435,-40.3641,-43.3922,-36.9962,-38.036,-33.9091,-43.3222,-38.7703,-40.2308,-47.3022,-54.9013,-37.1636,-38.0784,-35.1696,-39.2993,-43.9263,-52.1243,-52.5063,-50.2193,-50.557,-49.8338,-37.7855,-33.0367,-43.2153,-40.5752,-45.3857,-37.1345,-40.3193,-44.9217,-41.4437,-36.6747,-47.1968,-28.116,-44.9219,-56.9485,-48.7331,-34.0875,-41.4494,-47.0822
-2597.52,0.993327,0.097918,5,63,0,2614.27,50.9254,32.7235,202.17,46.6175,79.2361,88.948,49.8532,18.1346,65.5275,20.6142,83.5362,103.391,36.7874,26.811,64.9313,0.156505,0.0682521,2.16598,-33.1718,-42.4901,-40.7827,-50.6292,-42.6461,-40.3502,-55.0812,-43.5915,-41.1011,-47.6208,-53.2449,-46.5082,-35.9512,-46.091,-45.0345,-43.2315,-37.6309,-35.9814,-45.679,-40.0351,-35.4261,-45.4602,-35.2537,-51.8311,-39.6003,-43.813,-37.3528,-38.0178,-32.5388,-43.2355,-38.6227,-39.638,-47.804,-55.2229,-37.0576,-37.4127,-35.2414,-39.1139,-44.156,-52.8231,-53.2065,-51.0014,-50.0923,-51.0213,-37.0717,-32.8462,-42.4806,-41.1707,-45.758,-35.1965,-41.358,-44.2235,-40.4561,-36.8564,-47.6981,-27.863,-44.7037,-56.6985,-48.3387,-33.6971,-41.7706,-46.46
-2595.54,0.995448,0.097918,5,31,0,2603.73,58.0508,33.96,181.439,41.7402,133.384,70.4752,53.9556,20.9712,58.0659,12.8654,89.5542,89.0036,22.9284,39.2736,77.2629,0.123256,0.284571,4.43253,-36.0023,-41.4095,-42.8278,-50.8851,-41.9133,-40.1884,-55.2058,-42.9041,-41.0362,-46.8955,-53.2751,-47.0624,-35.6245,-43.9355,-45.1466,-43.3851,-36.3117,-35.335,-44.7892,-40.8568,-35.3896,-45.5757,-35.2709,-49.4133,-39.9525,-45.7245,-37.159,-38.5691,-33.3675,-43.4526,-39.9505,-40.4939,-48.6548,-54.4085,-36.6304,-38.5747,-35.0008,-38.7805,-43.5089,-53.7899,-50.7698,-49.5654,-50.527,-49.2247,-39.0094,-32.6452,-43.1209,-40.8682,-47.0685,-34.6115,-40.1698,-44.91,-42.3614,-35.8711,-46.4672,-28.3735,-46.3218,-58.0558,-47.7391,-33.2962,-41.3274,-46.1334
-2594.19,0.998874,0.097918,5,31,0,2601.85,58.5857,33.0565,187.422,43.4307,127.593,67.4699,53.2409,19.1096,58.3775,14.9923,80.6213,90.9195,24.9591,42.3572,64.6703,0.125653,0.160608,3.34107,-36.158,-41.1407,-43.5238,-50.9302,-42.1801,-39.5533,-55.3511,-43.005,-40.2888,-47.3519,-52.2999,-47.045,-35.1299,-43.8176,-45.1069,-43.6747,-36.235,-35.4786,-44.7015,-40.6118,-35.5257,-45.957,-35.4719,-49.3443,-40.0298,-45.4878,-37.0853,-38.3023,-33.2755,-43.4449,-39.7148,-40.7445,-48.7927,-54.8183,-36.6157,-38.5946,-35.1394,-38.8507,-43.36,-53.5763,-51.005,-49.088,-50.2556,-49.3404,-38.341,-32.4426,-43.4274,-40.796,-46.5841,-34.2111,-40.2325,-44.868,-42.5086,-35.9745,-46.5251,-28.0744,-46.3024,-58.2362,-48.1821,-33.5226,-41.2008,-46.4313
-2596.46,0.93109,0.097918,5,31,0,2606.43,48.7484,31.1066,193.202,35.497,100.334,89.5246,48.1435,19.1146,61.1195,16.5583,87.0941,101.8,37.5374,25.9488,115.397,0.177952,0.10349,2.43356,-33.8122,-43.0889,-40.1871,-50.8998,-42.0794,-40.6373,-54.4602,-43.2699,-42.7925,-46.7778,-52.8997,-46.8203,-36.476,-46.0066,-45.4427,-43.0788,-37.5004,-36.1324,-45.9243,-40.1355,-35.512,-45.0111,-34.775,-52.2331,-38.1426,-43.7792,-37.5412,-38.4101,-31.7021,-43.2019,-38.4272,-39.8191,-47.7537,-54.9289,-37.2645,-36.8367,-35.333,-39.1076,-44.7431,-52.3111,-50.8331,-51.7465,-50.6782,-51.3663,-38.1076,-32.9722,-42.7829,-40.9118,-44.9305,-34.6821,-41.715,-44.1781,-40.5232,-37.0315,-48.5822,-28.9949,-45.0949,-56.2373,-48.15,-33.5259,-42.59,-45.8392
-2592.57,0.928564,0.097918,5,31,0,2602.5,55.0719,33.5817,186.69,35.3602,114.029,67.7913,59.4951,21.1333,59.9063,18.5915,83.5236,90.0062,21.753,37.6071,75.5276,0.144238,0.301867,4.39464,-35.6543,-41.5759,-42.9952,-50.1176,-41.6099,-39.6874,-55.3872,-43.1491,-40.6685,-46.6664,-52.4565,-46.4579,-35.2047,-44.2758,-45.1655,-43.1001,-36.8029,-35.5213,-45.0188,-41.1811,-35.0347,-46.1677,-35.0456,-49.6618,-38.9319,-45.8275,-37.2852,-38.8217,-33.2024,-43.3531,-39.9572,-40.5603,-48.476,-54.8726,-36.6873,-38.1132,-35.2363,-38.7634,-43.8913,-53.4473,-50.9294,-49.7325,-50.3811,-49.2687,-39.1793,-32.5474,-43.2945,-41.1847,-46.5309,-33.7174,-40.4367,-44.765,-41.9979,-36.1938,-46.9461,-28.466,-46.5708,-57.2433,-47.9497,-33.6965,-41.4205,-45.8493
-2592.38,0.992643,0.097918,5,31,0,2605.06,67.0976,32.2595,180.314,37.3006,127.866,81.8796,50.7664,19.804,58.0895,15.5538,79.8701,100.633,25.8415,34.2203,38.2398,0.191475,0.203741,3.26005,-34.9399,-41.9093,-41.4115,-51.1775,-42.6052,-40.3432,-55.4919,-43.0124,-40.0022,-46.744,-52.5149,-46.0765,-35.0608,-43.4631,-45.9299,-43.5233,-36.692,-35.7509,-44.5933,-40.0911,-35.4958,-44.6342,-34.9844,-51.6026,-39.8883,-44.6462,-37.0791,-38.4104,-32.0504,-42.7965,-38.0553,-39.8151,-49.2349,-54.9102,-36.7331,-39.0768,-35.2361,-38.6808,-43.7336,-54.2504,-51.6548,-50.9449,-50.3222,-50.829,-38.3941,-33.1481,-43.2309,-40.4941,-45.1687,-34.1915,-42.8168,-43.8341,-40.8583,-36.6485,-48.2499,-28.7315,-44.7018,-57.3976,-48.4406,-32.9135,-41.8025,-46.1306
-2597.37,0.952845,0.097918,5,31,0,2606.77,58.9785,37.3174,213.198,37.0825,113.546,80.3696,57.1663,19.5322,67.2165,21.3599,109.269,98.5118,26.9002,34.7068,139.187,0.106196,0.0453208,2.09954,-34.7794,-41.5547,-41.5463,-49.4327,-40.6165,-39.5126,-54.4588,-43.1749,-42.1244,-46.8105,-52.925,-47.0554,-35.9142,-47.5119,-44.7953,-42.2629,-36.858,-34.9762,-46.0631,-40.6992,-34.4781,-45.7444,-34.723,-50.1056,-38.7099,-45.8694,-37.3351,-38.5595,-33.3008,-43.7371,-39.7304,-40.1275,-47.9522,-54.343,-36.3548,-36.991,-34.8942,-38.4243,-44.1417,-54.0271,-52.5315,-50.2439,-50.9422,-49.4649,-39.3274,-32.2298,-42.4524,-41.2128,-46.9215,-34.2283,-39.704,-45.2705,-42.4298,-35.9225,-47.0292,-28.8449,-46.8249,-57.199,-48.9179,-33.4067,-41.6041,-46.5287
-2592.83,0.995935,0.097918,5,31,0,2603.14,50.997,33.9629,204.048,36.9879,117.973,86.8364,52.3377,24.3817,60.0343,18.6326,81.5241,107.305,30.6468,34.4291,50.5547,0.188662,0.137973,2.94101,-34.6035,-42.2193,-41.6708,-51.4225,-42.3257,-39.9198,-54.7211,-43.0785,-40.1425,-47.4968,-52.7241,-46.0005,-35.5328,-46.4009,-45.0069,-43.5119,-36.6278,-35.9197,-44.6921,-40.0537,-35.7466,-45.0684,-34.9307,-53.5207,-39.1038,-44.5191,-36.826,-38.3009,-31.9759,-42.5653,-38.1043,-39.7591,-48.335,-55.0128,-36.7615,-38.346,-34.9887,-38.6082,-43.9847,-53.9361,-50.7778,-51.0347,-50.6847,-50.7665,-38.5206,-33.0173,-43.7501,-40.1577,-44.9173,-34.6269,-42.5572,-43.3738,-40.3472,-36.5917,-48.3207,-29.2933,-45.2395,-56.8841,-48.052,-33.3709,-41.5449,-45.794
-2594.8,0.986496,0.097918,5,31,0,2604.37,59.547,30.6578,176.666,52.6587,121.455,68.7012,49.0304,16.6328,60.0372,10.9929,90.4189,87.8025,27.0958,29.1185,96.8987,0.130002,0.0774577,2.33492,-35.1447,-42.2014,-41.1749,-51.4209,-42.1464,-40.2749,-55.1101,-43.2537,-42.0736,-46.8462,-53.2901,-47.9159,-35.9383,-44.326,-45.8004,-43.2451,-36.6924,-35.3217,-45.34,-40.8001,-35.4711,-44.9029,-34.9816,-49.6462,-40.3213,-45.2085,-37.6463,-37.7147,-32.7061,-43.9528,-39.9192,-39.7695,-48.913,-54.7842,-36.7178,-37.8292,-34.9469,-39.0098,-43.1213,-53.7048,-51.3787,-49.3951,-50.1163,-49.1441,-37.1608,-32.2707,-41.7506,-41.2756,-47.5084,-34.3779,-40.7386,-44.5944,-42.5469,-35.7286,-46.4249,-27.3394,-44.8695,-58.2899,-48.7414,-32.8015,-41.3108,-46.5671
-2593.42,0.996734,0.097918,5,31,0,2602.44,51.9223,30.9834,168.884,47.0158,138.586,78.5543,45.402,18.1881,62.2184,14.5975,87.1102,86.6407,25.0812,29.3509,82.9211,0.127939,0.0921267,2.4919,-34.8277,-41.6657,-40.65,-50.8327,-42.3858,-41.0208,-55.2433,-42.9647,-41.6336,-46.9197,-53.4968,-47.6716,-36.1537,-44.0163,-45.1707,-42.7853,-37.1974,-35.259,-45.7366,-40.4682,-35.5443,-45.0191,-35.0655,-49.8196,-39.5845,-45.0631,-37.5429,-38.133,-31.9061,-43.7042,-39.5666,-39.9913,-48.8628,-54.6187,-36.7681,-37.6357,-34.9397,-39.1489,-43.517,-53.4009,-50.9158,-50.8175,-50.5496,-50.6446,-37.4943,-32.3715,-42.1678,-41.6035,-47.0248,-34.1843,-39.8245,-44.9264,-41.8285,-35.795,-46.6718,-27.9931,-45.1434,-57.4703,-47.9156,-33.1923,-41.8258,-46.8129
-2593.47,0.814325,0.097918,5,31,0,2601.66,53.6259,31.0944,190.509,34.3806,99.3084,71.6588,55.14,19.817,52.7986,15.4155,86.2976,95.6298,35.5017,28.528,67.2227,0.148526,0.0354457,2.00692,-34.392,-42.5285,-41.737,-51.0847,-41.9091,-39.2113,-54.6736,-43.2209,-40.7297,-46.281,-52.5945,-47.0465,-35.4837,-46.2748,-45.7532,-43.3644,-36.5326,-35.9868,-44.9667,-40.3014,-35.3311,-45.0273,-34.5918,-50.5577,-38.9329,-44.5309,-37.3472,-38.1851,-32.411,-43.3584,-38.8365,-39.6043,-48.4035,-54.9717,-37.181,-38.0827,-35.2284,-38.8977,-44.2265,-53.5457,-50.4248,-49.7479,-50.6804,-48.2522,-38.6012,-32.7688,-42.8736,-40.0037,-44.6908,-34.227,-41.7235,-43.6375,-41.5592,-36.6426,-47.9951,-28.9448,-45.392,-56.5706,-48.8186,-33.2148,-41.449,-46.442
-2598.24,0.974682,0.097918,5,63,0,2607.97,52.7955,33.6666,158.498,46.7741,109.366,70.0522,40.9057,18.5107,53.0791,10.6268,82.2069,79.6539,17.7873,25.0296,59.8685,0.125999,0.0295905,2.14377,-34.1434,-41.7737,-40.3544,-51.9853,-42.2968,-40.9396,-55.3402,-43.538,-41.6883,-47.5587,-54.5975,-47.6792,-35.7813,-45.8301,-46.2237,-43.3051,-37.0974,-35.1373,-45.6304,-40.5241,-35.3059,-44.6808,-34.6044,-50.0916,-40.3493,-46.5297,-37.4156,-37.7487,-31.3406,-43.7759,-38.824,-38.5269,-48.197,-55.2996,-36.5724,-38.4659,-34.7906,-38.8697,-42.8571,-55.9711,-51.773,-50.6599,-52.492,-48.4956,-36.5908,-32.3605,-42.5653,-40.9337,-46.948,-33.7511,-41.3134,-43.9082,-41.2921,-35.5463,-46.6123,-27.5606,-43.8122,-57.1713,-48.4444,-32.7041,-41.0178,-46.7851
-2595.64,0.947499,0.097918,5,63,0,2608.58,52.6675,30.7205,168.939,38.7469,108.197,68.4991,42.5535,19.0327,49.5805,16.6715,83.8768,94.1695,22.3365,27.4185,72.2153,0.0904621,0.0224185,2.00212,-33.8916,-41.0899,-41.1856,-51.3524,-41.8601,-39.6967,-54.8441,-42.8679,-40.7887,-47.015,-52.9032,-47.7878,-35.255,-45.3187,-45.7277,-43.2791,-36.7338,-35.595,-45.3375,-39.843,-35.6577,-45.1639,-34.8798,-49.521,-39.4553,-44.9993,-37.2256,-38.5272,-31.6814,-43.5538,-39.0616,-39.5227,-48.2828,-55.0313,-37.0907,-38.2832,-35.0728,-38.9643,-43.6825,-53.5184,-49.7293,-50.0055,-51.7337,-47.7561,-38.2955,-32.7173,-43.3141,-40.5593,-44.5085,-34.7969,-41.3724,-43.7137,-41.8631,-36.083,-47.8127,-28.8882,-44.8832,-56.4843,-49.2949,-33.1918,-41.055,-47.5016
-2595.7,0.995602,0.097918,5,31,0,2603.23,49.7001,32.205,184.901,35.8577,95.8206,76.3301,39.8568,17.9152,50.1539,15.5259,75.1644,80.6426,26.8189,29.4602,80.0881,0.0836571,0.0222996,2.00308,-33.8307,-41.6657,-41.3023,-50.2326,-42.1575,-39.9614,-55.0992,-43.5341,-41.411,-46.9524,-53.4365,-47.0695,-35.9996,-46.3926,-45.3624,-43.461,-37.1193,-35.8338,-46.0662,-39.7003,-35.2764,-45.9386,-35.3218,-47.5919,-39.1298,-44.8874,-37.5411,-38.4935,-32.4445,-43.5988,-38.2378,-39.5361,-47.3835,-55.1982,-37.0972,-37.9942,-35.4731,-39.2602,-44.339,-52.9959,-50.596,-50.4607,-52.1811,-47.9877,-37.7254,-32.6679,-43.5511,-40.6529,-44.7505,-34.6499,-39.9135,-45.016,-40.8699,-36.6062,-47.4944,-28.0589,-44.6553,-56.2923,-47.4729,-33.7566,-41.5727,-46.3247
-2597.81,0.988584,0.097918,5,31,0,2605.43,55.9366,25.7198,163.608,37.7951,97.4662,70.7196,52.9514,21.5803,53.433,9.07368,89.1291,88.9535,35.2238,28.8205,71.9721,0.0832881,0.0463121,2.38958,-34.5593,-42.3841,-42.0273,-51.4034,-42.9656,-40.068,-54.6087,-42.7848,-41.5733,-47.2594,-53.6265,-49.2051,-36.0051,-44.7669,-45.9026,-43.5925,-35.97,-35.6565,-45.085,-39.7085,-35.1897,-44.5467,-34.6911,-48.9089,-38.8874,-43.6646,-37.778,-38.0311,-31.8818,-43.4136,-40.0939,-40.6275,-48.5617,-54.3006,-37.0609,-38.2577,-34.718,-39.2897,-44.1363,-52.6288,-50.268,-50.2136,-50.6555,-49.0191,-38.4138,-32.2574,-42.6937,-39.9975,-45.0925,-34.5021,-39.7744,-44.4509,-42.3405,-36.0405,-47.0834,-29.8774,-46.0959,-57.2775,-49.8186,-33.5253,-41.6237,-48.8801
-2601.8,0.997682,0.097918,5,31,0,2613.41,49.0585,34.5593,187.211,48.5673,100.835,70.3901,41.2662,13.1578,50.3579,19.2374,72.42,82.1989,25.9836,32.8329,51.2757,0.0873562,0.0268038,2.05596,-34.2182,-40.7997,-42.2263,-50.7516,-42.3127,-39.6087,-55.757,-43.811,-40.1241,-47.4685,-53.0682,-46.844,-35.422,-45.7848,-45.1317,-43.8335,-37.306,-36.03,-45.7235,-40.0741,-35.8522,-46.5175,-35.9304,-48.0806,-41.0025,-45.5077,-37.5639,-38.1975,-33.4485,-44.1432,-38.6658,-39.5103,-48.1512,-55.6593,-37.2615,-38.421,-35.682,-39.3945,-43.6555,-54.0017,-51.9126,-49.4721,-51.7274,-47.7634,-37.1689,-32.9154,-43.5134,-41.0364,-45.7969,-35.1998,-40.4046,-44.9668,-41.6397,-36.4537,-46.8705,-26.6794,-44.4305,-57.1873,-47.6056,-33.5985,-41.171,-46.6501
-2597.16,0.98447,0.097918,5,31,0,2612.29,54.9145,26.9312,189.842,39.2108,119.022,76.5881,56.0068,27.8553,61.707,14.039,91.9893,97.3021,30.4507,30.9856,63.041,0.136881,0.0564128,2.29453,-35.2627,-42.5535,-42.0066,-51.2802,-42.595,-39.7218,-54.8522,-43.0176,-41.0463,-47.1504,-53.036,-48.0518,-35.8574,-46.2353,-45.2799,-43.0648,-36.2003,-35.3518,-45.0991,-40.2187,-35.2477,-44.8016,-34.4054,-51.3249,-38.8324,-44.3612,-37.2184,-37.8929,-31.5027,-42.94,-39.7972,-40.4558,-49.1792,-54.4855,-36.5406,-38.398,-34.4557,-38.8395,-43.7824,-53.7645,-50.1021,-50.3652,-50.2982,-49.9709,-38.297,-31.8002,-42.8963,-40.4481,-46.0697,-33.9082,-40.6789,-43.9482,-41.7857,-35.7814,-47.2617,-30.0049,-46.0807,-58.2597,-49.5844,-33.6132,-41.2729,-47.7648
-2593.72,0.997929,0.097918,5,31,0,2605.2,68.3876,39.6002,204.749,49.4507,110.738,82.2261,56.1693,16.6612,62.1775,17.8323,88.2008,98.3992,26.8001,35.7371,42.5255,0.136236,0.0529257,2.11116,-34.3335,-41.356,-41.5689,-50.5574,-42.0193,-40.0727,-55.4436,-43.431,-39.9337,-47.4043,-53.3374,-45.9161,-35.1001,-45.4992,-45.2018,-43.4734,-36.8399,-35.3112,-44.7765,-40.2116,-35.1377,-45.2715,-35.4868,-50.067,-41.0313,-45.6317,-36.7024,-37.9735,-34.079,-43.3248,-38.4125,-39.2003,-48.3028,-54.9727,-36.4711,-38.7663,-35.1609,-38.5119,-43.1555,-55.1572,-54.3752,-49.8899,-50.4952,-49.296,-37.9577,-32.9917,-42.5001,-40.658,-46.6592,-35.0325,-41.3093,-44.3107,-41.4755,-36.2745,-46.6647,-27.2617,-44.7283,-57.4649,-48.1118,-32.819,-40.9328,-46.1254
-2596.35,0.988463,0.097918,5,31,0,2605.33,45.4713,30.3567,194.595,36.443,99.8417,80.6919,47.3957,23.6091,60.572,20.8939,87.5941,93.9835,32.2835,34.2718,95.5476,0.150012,0.0313154,2.00506,-34.6396,-41.9365,-41.4817,-50.9503,-42.0165,-39.4882,-54.4976,-43.1554,-41.838,-46.9765,-52.2686,-46.9886,-35.8399,-47.1323,-44.8078,-42.8546,-36.9018,-35.5652,-46.022,-40.1879,-35.1447,-45.6413,-34.6716,-51.3858,-38.4128,-44.7353,-37.1879,-38.0967,-31.2226,-43.2773,-38.7132,-40.3919,-47.9862,-54.933,-36.6601,-37.4693,-35.054,-38.9488,-44.2008,-53.402,-50.271,-50.7728,-51.1693,-50.309,-37.5646,-32.1417,-43.4515,-40.6209,-45.4134,-33.6008,-40.696,-44.4734,-40.8425,-36.1639,-47.6725,-29.2597,-45.9498,-56.8479,-48.3539,-34.1458,-41.8162,-46.4421
-2592.93,0.994691,0.097918,5,31,0,2604.23,55.3739,28.7132,175.196,36.2773,120.068,73.7883,58.2547,16.2789,58.1943,18.5327,86.1808,93.7811,23.5352,33.4038,89.6819,0.151389,0.0356675,2.05012,-34.7171,-41.5261,-41.2711,-50.5679,-41.7117,-39.6582,-54.8627,-42.9314,-41.1553,-47.0752,-51.2655,-47.2165,-35.1742,-44.7252,-45.877,-42.8977,-36.875,-35.5527,-45.8411,-39.8765,-35.133,-45.2684,-34.5073,-50.7567,-38.1963,-44.7668,-37.3688,-38.2955,-31.5236,-43.4384,-38.989,-40.3508,-48.7866,-55.2538,-36.9057,-37.1358,-35.0306,-38.8832,-43.6952,-53.6616,-50.607,-50.8449,-50.8033,-50.5864,-38.7253,-32.3697,-43.1298,-40.7546,-45.286,-32.9261,-41.2749,-44.4065,-41.9077,-35.9294,-47.9622,-29.0563,-45.792,-56.9462,-49.518,-33.2872,-42.0242,-46.902
